,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
852,1569283200,0.002653,0.002206,0.002537,6336181.83,15649.37,0.002358,direct,,2019-09-24
853,1569369600,0.002395,0.002157,0.002358,11649155.0,26704.7,0.002297,direct,,2019-09-25
854,1569456000,0.002339,0.002156,0.002297,10342773.66,23509.15,0.00226,direct,,2019-09-26
855,1569542400,0.002437,0.002126,0.00226,16042664.62,36742.28,0.002218,direct,,2019-09-27
856,1569628800,0.002382,0.002208,0.002218,12529074.09,29158.92,0.002323,direct,,2019-09-28
857,1569715200,0.002384,0.002189,0.002323,8362516.63,19355.67,0.00232,direct,,2019-09-29
858,1569801600,0.002502,0.002234,0.00232,21301832.64,48846.59,0.002449,direct,,2019-09-30
859,1569888000,0.002588,0.002447,0.002449,15274928.58,38485.29,0.002474,direct,,2019-10-01
860,1569974400,0.00258,0.002308,0.002474,10378590.11,25610.35,0.002379,direct,,2019-10-02
861,1570060800,0.002435,0.002294,0.002379,12989125.9,31061.75,0.00236,direct,,2019-10-03
862,1570147200,0.002417,0.002309,0.00236,7637151.18,18176.95,0.002385,direct,,2019-10-04
863,1570233600,0.002425,0.002345,0.002385,11791322.48,28241.44,0.002389,direct,,2019-10-05
864,1570320000,0.002425,0.002305,0.002389,7410292.01,17706.83,0.002365,direct,,2019-10-06
865,1570406400,0.005986,0.002335,0.002365,9590021.13,26088.1,0.00245,direct,,2019-10-07
866,1570492800,0.002471,0.002351,0.00245,12970515.99,31414.13,0.002412,direct,,2019-10-08
867,1570579200,0.002494,0.002346,0.002412,11400313.41,27894.88,0.00246,direct,,2019-10-09
868,1570665600,0.002491,0.002315,0.00246,11139845.98,27146.97,0.002326,direct,,2019-10-10
869,1570752000,0.002498,0.002285,0.002326,9280580.11,22297.91,0.002379,direct,,2019-10-11
870,1570838400,0.002453,0.00229,0.002379,9722388.85,23306.72,0.00239,direct,,2019-10-12
871,1570924800,0.00275,0.00235,0.00239,10905441.18,27853.06,0.002534,direct,,2019-10-13
872,1571011200,0.002683,0.002473,0.002534,12747500.51,33367.19,0.002577,direct,,2019-10-14
873,1571097600,0.002675,0.002537,0.002577,7473363.36,19649.77,0.00257,direct,,2019-10-15
874,1571184000,0.00277,0.002502,0.00257,8142482.03,21459.66,0.002751,direct,,2019-10-16
875,1571270400,0.003135,0.002493,0.002751,18908301.6,53825.44,0.002875,direct,,2019-10-17
876,1571356800,0.003084,0.002717,0.002875,11902156.12,34132.24,0.002802,direct,,2019-10-18
877,1571443200,0.002947,0.002775,0.002802,13789053.61,39865.1,0.002899,direct,,2019-10-19
878,1571529600,0.00294,0.002762,0.002899,7475910.74,21550.82,0.002823,direct,,2019-10-20
879,1571616000,0.002863,0.002698,0.002823,10932438.83,30410.3,0.002774,direct,,2019-10-21
880,1571702400,0.00284,0.002498,0.002774,17465658.58,48320.45,0.002662,direct,,2019-10-22
881,1571788800,0.002694,0.002471,0.002662,12444784.51,32218.08,0.002563,direct,,2019-10-23
882,1571875200,0.004841,0.002534,0.002563,11395579.36,31652.56,0.00269,direct,,2019-10-24
883,1571961600,0.002817,0.002614,0.00269,15927476.79,43232.25,0.002742,direct,,2019-10-25
884,1572048000,0.002968,0.002577,0.002742,17687461.24,48430.82,0.002654,direct,,2019-10-26
885,1572134400,0.002764,0.002619,0.002654,14804604.49,39848.76,0.002745,direct,,2019-10-27
886,1572220800,0.002767,0.002643,0.002745,10006429.66,27369.74,0.002727,direct,,2019-10-28
887,1572307200,0.00275,0.002654,0.002727,14307914.46,38862.75,0.002705,direct,,2019-10-29
888,1572393600,0.002738,0.002566,0.002705,13457648.47,36417.71,0.002577,direct,,2019-10-30
889,1572480000,0.002769,0.002515,0.002577,12506365.6,33886.12,0.002652,direct,,2019-10-31
890,1572566400,0.002693,0.002509,0.002652,12601381.39,33352.24,0.002647,direct,,2019-11-01
891,1572652800,0.00274,0.002526,0.002647,14849133.68,39910.01,0.002603,direct,,2019-11-02
892,1572739200,0.002702,0.00256,0.002603,6834239.22,18277.61,0.00269,direct,,2019-11-03
893,1572825600,0.0027,0.002574,0.00269,12894685.47,34435.17,0.002664,direct,,2019-11-04
894,1572912000,0.002686,0.002569,0.002664,10802536.99,28682.42,0.002636,direct,,2019-11-05
895,1572998400,0.002715,0.002585,0.002636,10363279.36,27462.54,0.002655,direct,,2019-11-06
896,1573084800,0.00274,0.002581,0.002655,15357103.76,41141.75,0.002729,direct,,2019-11-07
897,1573171200,0.00274,0.00262,0.002729,13535792.79,36594.78,0.0027,direct,,2019-11-08
898,1573257600,0.002784,0.002667,0.0027,16519678.24,45241.75,0.002724,direct,,2019-11-09
899,1573344000,0.002833,0.002702,0.002724,13350202.7,37097.58,0.002806,direct,,2019-11-10
900,1573430400,0.002824,0.002651,0.002806,13422252.58,37140.45,0.002722,direct,,2019-11-11
901,1573516800,0.002794,0.002691,0.002722,9456076.58,25820.71,0.002767,direct,,2019-11-12
902,1573603200,0.002793,0.002663,0.002767,8094668.78,22199.27,0.00272,direct,,2019-11-13
903,1573689600,0.002749,0.002688,0.00272,7209991.34,19625.91,0.002734,direct,,2019-11-14
904,1573776000,0.002746,0.002652,0.002734,9563408.76,25944.35,0.002737,direct,,2019-11-15
905,1573862400,0.002758,0.00267,0.002737,15194662.75,41009.65,0.002718,direct,,2019-11-16
906,1573948800,0.002743,0.002681,0.002718,6582350.94,17816.77,0.00269,direct,,2019-11-17
907,1574035200,0.002734,0.002601,0.00269,12975205.12,34723.52,0.002624,direct,,2019-11-18
908,1574121600,0.002653,0.002558,0.002624,10698774.79,27689.72,0.002575,direct,,2019-11-19
909,1574208000,0.002692,0.002555,0.002575,15035816.48,38983.21,0.002602,direct,,2019-11-20
910,1574294400,0.002644,0.002427,0.002602,12455553.95,31397.46,0.002486,direct,,2019-11-21
911,1574380800,0.002544,0.002362,0.002486,15205182.14,37242.25,0.002485,direct,,2019-11-22
912,1574467200,0.00255,0.002435,0.002485,12694635.63,31490.35,0.00247,direct,,2019-11-23
913,1574553600,0.00254,0.002336,0.00247,8912597.62,21701.61,0.002387,direct,,2019-11-24
914,1574640000,0.002461,0.002205,0.002387,7391635.45,17189.67,0.002399,direct,,2019-11-25
915,1574726400,0.002444,0.002293,0.002399,9356070.31,21805.55,0.00231,direct,,2019-11-26
916,1574812800,0.002448,0.002293,0.00231,16338241.53,38269.05,0.002408,direct,,2019-11-27
917,1574899200,0.002446,0.002352,0.002408,13779970.32,32964.24,0.002368,direct,,2019-11-28
918,1574985600,0.002451,0.00235,0.002368,7760419.51,18473.72,0.002394,direct,,2019-11-29
919,1575072000,0.002496,0.002323,0.002394,5877293.91,14021.58,0.002442,direct,,2019-11-30
920,1575158400,0.002476,0.002241,0.002442,8001380.64,18536.76,0.002395,direct,,2019-12-01
921,1575244800,0.002395,0.002248,0.002395,13224621.83,30339.3,0.002283,direct,,2019-12-02
922,1575331200,0.002317,0.002193,0.002283,15338068.97,34623.26,0.00223,direct,,2019-12-03
923,1575417600,0.00245,0.002172,0.00223,15215449.72,33813.75,0.002218,direct,,2019-12-04
924,1575504000,0.002393,0.00216,0.002218,15441632.84,34269.85,0.002296,direct,,2019-12-05
925,1575590400,0.002312,0.002166,0.002296,16537453.2,36550.1,0.002279,direct,,2019-12-06
926,1575676800,0.002306,0.002184,0.002279,9843019.27,22145.29,0.002243,direct,,2019-12-07
927,1575763200,0.002323,0.002226,0.002243,12715435.15,28814.29,0.002282,direct,,2019-12-08
928,1575849600,0.002326,0.002243,0.002282,15734321.74,35782.59,0.002268,direct,,2019-12-09
929,1575936000,0.00229,0.002181,0.002268,15172968.85,33986.77,0.002203,direct,,2019-12-10
930,1576022400,0.002259,0.002181,0.002203,7457181.46,16599.91,0.002238,direct,,2019-12-11
931,1576108800,0.002279,0.002166,0.002238,8063610.87,17911.21,0.002232,direct,,2019-12-12
932,1576195200,0.002257,0.002204,0.002232,15445365.61,34272.97,0.002233,direct,,2019-12-13
933,1576281600,0.002265,0.002201,0.002233,10158537.28,22544.46,0.002231,direct,,2019-12-14
934,1576368000,0.002256,0.002173,0.002231,10403509.07,22836.53,0.002194,direct,,2019-12-15
935,1576454400,0.002259,0.001935,0.002194,11906455.16,25940.84,0.002221,direct,,2019-12-16
936,1576540800,0.002239,0.002048,0.002221,17082249.92,36282.95,0.002084,direct,,2019-12-17
937,1576627200,0.002171,0.002003,0.002084,16184271.52,33363.12,0.002171,direct,,2019-12-18
938,1576713600,0.002185,0.002053,0.002171,8876006.66,18565.51,0.002122,direct,,2019-12-19
939,1576800000,0.002186,0.00206,0.002122,11193383.41,23451.25,0.002105,direct,,2019-12-20
940,1576886400,0.002142,0.002063,0.002105,15924127.49,33205.43,0.002074,direct,,2019-12-21
941,1576972800,0.002175,0.002061,0.002074,13391138.63,28284.62,0.00215,direct,,2019-12-22
942,1577059200,0.002339,0.002099,0.00215,15452187.86,32981.2,0.002161,direct,,2019-12-23
943,1577145600,0.002167,0.00206,0.002161,9398724.49,19965.6,0.002086,direct,,2019-12-24
944,1577232000,0.002159,0.002001,0.002086,8812187.85,18371.99,0.002083,direct,,2019-12-25
945,1577318400,0.002171,0.001895,0.002083,10905174.14,22708.58,0.002107,direct,,2019-12-26
946,1577404800,0.002155,0.001893,0.002107,13625597.31,28014.97,0.002108,direct,,2019-12-27
947,1577491200,0.002166,0.002041,0.002108,16196126.44,34115.62,0.002149,direct,,2019-12-28
948,1577577600,0.002175,0.00207,0.002149,12274148.0,25970.56,0.002113,direct,,2019-12-29
949,1577664000,0.002148,0.00207,0.002113,9770307.62,20571.89,0.002092,direct,,2019-12-30
950,1577750400,0.00214,0.001961,0.002092,12174995.1,25178.87,0.00207,direct,,2019-12-31
951,1577836800,0.002143,0.002051,0.00207,9272495.56,19449.95,0.002124,direct,,2020-01-01
952,1577923200,0.002143,0.001904,0.002124,9880433.26,20547.64,0.002089,direct,,2020-01-02
953,1578009600,0.00213,0.002061,0.002089,9102487.45,19033.51,0.002109,direct,,2020-01-03
954,1578096000,0.002147,0.002083,0.002109,14962170.46,31597.76,0.002108,direct,,2020-01-04
955,1578182400,0.002155,0.002077,0.002108,9272475.19,19643.94,0.002126,direct,,2020-01-05
956,1578268800,0.002198,0.002113,0.002126,13888210.31,29753.36,0.002191,direct,,2020-01-06
957,1578355200,0.00228,0.002163,0.002191,16397272.47,36287.8,0.002198,direct,,2020-01-07
958,1578441600,0.002247,0.002172,0.002198,15434136.87,34008.49,0.002188,direct,,2020-01-08
959,1578528000,0.002247,0.002133,0.002188,10387385.39,22631.72,0.002188,direct,,2020-01-09
960,1578614400,0.002297,0.002148,0.002188,8676464.82,19183.82,0.002297,direct,,2020-01-10
961,1578700800,0.002345,0.002186,0.002297,5759371.95,13049.4,0.002231,direct,,2020-01-11
962,1578787200,0.002335,0.002192,0.002231,11323955.04,25408.43,0.002276,direct,,2020-01-12
963,1578873600,0.002322,0.002223,0.002276,15344155.3,34445.49,0.002246,direct,,2020-01-13
964,1578960000,0.002385,0.002177,0.002246,13348514.36,30125.64,0.002385,direct,,2020-01-14
965,1579046400,0.002492,0.002297,0.002385,15424983.19,36545.77,0.002436,direct,,2020-01-15
966,1579132800,0.002475,0.002248,0.002436,10529667.67,24789.51,0.002388,direct,,2020-01-16
967,1579219200,0.002506,0.002301,0.002388,11943432.95,28339.54,0.002464,direct,,2020-01-17
968,1579305600,0.002602,0.002425,0.002464,17376001.62,42977.48,0.002532,direct,,2020-01-18
969,1579392000,0.002618,0.002366,0.002532,17112671.16,42467.45,0.002439,direct,,2020-01-19
970,1579478400,0.002525,0.00234,0.002439,14105899.39,33740.16,0.002445,direct,,2020-01-20
971,1579564800,0.002491,0.002366,0.002445,12646917.84,30240.51,0.002399,direct,,2020-01-21
972,1579651200,0.002489,0.002355,0.002399,7440909.13,17865.65,0.002433,direct,,2020-01-22
973,1579737600,0.002673,0.002307,0.002433,14313903.71,34430.36,0.002334,direct,,2020-01-23
974,1579824000,0.002366,0.002298,0.002334,15938297.72,37236.47,0.002342,direct,,2020-01-24
975,1579910400,0.002362,0.002296,0.002342,14336397.77,33360.59,0.002335,direct,,2020-01-25
976,1579996800,0.002356,0.002255,0.002335,7913705.89,18335.2,0.002301,direct,,2020-01-26
977,1580083200,0.002435,0.002297,0.002301,14790797.08,34989.63,0.002394,direct,,2020-01-27
978,1580169600,0.002457,0.002162,0.002394,18082340.12,42994.45,0.002387,direct,,2020-01-28
979,1580256000,0.002507,0.002382,0.002387,21278242.22,51748.26,0.002434,direct,,2020-01-29
980,1580342400,0.00247,0.002373,0.002434,16071647.89,38743.1,0.002412,direct,,2020-01-30
981,1580428800,0.002647,0.002365,0.002412,10749915.16,26066.91,0.002411,direct,,2020-01-31
982,1580515200,0.00249,0.002372,0.002411,9649439.9,23285.67,0.002428,direct,,2020-02-01
983,1580601600,0.00251,0.002363,0.002428,16045635.14,39116.42,0.002474,direct,,2020-02-02
984,1580688000,0.002496,0.002434,0.002474,13153093.62,32395.33,0.002475,direct,,2020-02-03
985,1580774400,0.002512,0.002404,0.002475,16567888.54,40529.15,0.002512,direct,,2020-02-04
986,1580860800,0.002641,0.002512,0.002512,27683942.02,71454.47,0.002601,direct,,2020-02-05
987,1580947200,0.002734,0.002549,0.002601,13344845.75,35341.04,0.002706,direct,,2020-02-06
988,1581033600,0.002766,0.002637,0.002706,22371805.35,60407.91,0.002763,direct,,2020-02-07
989,1581120000,0.00333,0.002609,0.002763,36012891.99,108745.74,0.003157,direct,,2020-02-08
990,1581206400,0.003556,0.003047,0.003157,58819208.82,197785.69,0.003225,direct,,2020-02-09
991,1581292800,0.003387,0.002856,0.003225,20323995.68,62139.71,0.002958,direct,,2020-02-10
992,1581379200,0.003104,0.002781,0.002958,11970563.39,35401.99,0.003029,direct,,2020-02-11
993,1581465600,0.003374,0.003003,0.003029,25027914.93,77019.0,0.003039,direct,,2020-02-12
994,1581552000,0.003228,0.002869,0.003039,57708118.21,179934.08,0.002988,direct,,2020-02-13
995,1581638400,0.003291,0.002964,0.002988,31410170.57,97828.99,0.003095,direct,,2020-02-14
996,1581724800,0.003179,0.002858,0.003095,37769075.9,112769.67,0.002895,direct,,2020-02-15
997,1581811200,0.002975,0.002415,0.002895,19954405.74,55341.38,0.002727,direct,,2020-02-16
998,1581897600,0.002784,0.002438,0.002727,24068645.15,63985.34,0.002724,direct,,2020-02-17
999,1581984000,0.002887,0.002639,0.002724,8878450.64,24405.77,0.002868,direct,,2020-02-18
1000,1582070400,0.002889,0.002624,0.002868,12567037.74,35282.29,0.002624,direct,,2020-02-19
1001,1582156800,0.002766,0.002501,0.002624,19183492.41,51248.4,0.002661,direct,,2020-02-20
1002,1582243200,0.002887,0.002644,0.002661,13158248.32,35359.74,0.002699,direct,,2020-02-21
1003,1582329600,0.002719,0.00254,0.002699,16743880.12,44390.99,0.002622,direct,,2020-02-22
1004,1582416000,0.002768,0.002603,0.002622,10985648.36,29306.64,0.002677,direct,,2020-02-23
1005,1582502400,0.002698,0.002596,0.002677,14285600.92,37797.21,0.002667,direct,,2020-02-24
1006,1582588800,0.002684,0.002494,0.002667,14155729.84,36879.19,0.002597,direct,,2020-02-25
1007,1582675200,0.002618,0.00227,0.002597,12684918.06,30810.07,0.002388,direct,,2020-02-26
1008,1582761600,0.002554,0.002274,0.002388,15910851.23,38884.59,0.002502,direct,,2020-02-27
1009,1582848000,0.002679,0.002334,0.002502,17166679.77,41614.28,0.002486,direct,,2020-02-28
1010,1582934400,0.002509,0.00227,0.002486,9460010.31,22683.97,0.00227,direct,,2020-02-29
1011,1583020800,0.00247,0.002244,0.00227,9537848.41,22591.27,0.002404,direct,,2020-03-01
1012,1583107200,0.002457,0.002309,0.002404,16284562.68,39392.85,0.002443,direct,,2020-03-02
1013,1583193600,0.002809,0.002351,0.002443,19217936.0,47930.5,0.002525,direct,,2020-03-03
1014,1583280000,0.002602,0.002402,0.002525,11512315.34,29092.88,0.002552,direct,,2020-03-04
1015,1583366400,0.002588,0.002471,0.002552,18297302.87,46743.84,0.002561,direct,,2020-03-05
1016,1583452800,0.002635,0.002366,0.002561,13831766.43,35240.6,0.002551,direct,,2020-03-06
1017,1583539200,0.002612,0.002448,0.002551,12828615.79,32283.51,0.002478,direct,,2020-03-07
1018,1583625600,0.002599,0.002167,0.002478,20093318.25,48462.72,0.002229,direct,,2020-03-08
1019,1583712000,0.002378,0.002159,0.002229,20107996.84,45903.98,0.002208,direct,,2020-03-09
1020,1583798400,0.002392,0.002208,0.002208,10098843.79,23099.57,0.002314,direct,,2020-03-10
1021,1583884800,0.002371,0.002158,0.002314,16341350.85,37750.41,0.00229,direct,,2020-03-11
1022,1583971200,0.002329,0.001508,0.00229,47437445.61,90552.71,0.001541,direct,,2020-03-12
1023,1584057600,0.00193,0.001251,0.001541,44201561.75,70593.14,0.00177,direct,,2020-03-13
1024,1584144000,0.002022,0.001657,0.00177,23258201.17,42863.19,0.00181,direct,,2020-03-14
1025,1584230400,0.00201,0.001672,0.00181,15855665.67,29316.76,0.001967,direct,,2020-03-15
1026,1584316800,0.001997,0.001187,0.001967,44705363.41,72842.46,0.001575,direct,,2020-03-16
1027,1584403200,0.001869,0.001569,0.001575,20811897.71,34678.05,0.001636,direct,,2020-03-17
1028,1584489600,0.001829,0.001551,0.001636,9998882.5,16609.27,0.001806,direct,,2020-03-18
1029,1584576000,0.002028,0.001629,0.001806,20292478.62,35874.1,0.001877,direct,,2020-03-19
1030,1584662400,0.002063,0.001482,0.001877,21463840.04,40806.69,0.001909,direct,,2020-03-20
1031,1584748800,0.001946,0.001739,0.001909,7499506.42,14181.96,0.001922,direct,,2020-03-21
1032,1584835200,0.001955,0.001772,0.001922,20207376.96,37928.26,0.001913,direct,,2020-03-22
1033,1584921600,0.002065,0.001791,0.001913,13400571.24,25623.16,0.001955,direct,,2020-03-23
1034,1585008000,0.002081,0.001866,0.001955,10043049.1,19621.05,0.002074,direct,,2020-03-24
1035,1585094400,0.002074,0.001799,0.002074,17887923.95,35654.49,0.001987,direct,,2020-03-25
1036,1585180800,0.001999,0.001836,0.001987,13440203.77,26516.46,0.001963,direct,,2020-03-26
1037,1585267200,0.001985,0.001822,0.001963,21688203.48,41740.04,0.001822,direct,,2020-03-27
1038,1585353600,0.001964,0.001751,0.001822,17010281.29,31887.28,0.001926,direct,,2020-03-28
1039,1585440000,0.001955,0.001729,0.001926,13388476.78,25360.62,0.001729,direct,,2020-03-29
1040,1585526400,0.001937,0.001725,0.001729,17779531.77,33112.75,0.001894,direct,,2020-03-30
1041,1585612800,0.00196,0.001838,0.001894,27150086.76,51605.15,0.001838,direct,,2020-03-31
1042,1585699200,0.001953,0.001779,0.001838,13876391.87,26651.93,0.001902,direct,,2020-04-01
1043,1585785600,0.00196,0.001866,0.001902,8177884.99,15643.48,0.001927,direct,,2020-04-02
1044,1585872000,0.001955,0.00187,0.001927,14927366.25,28738.62,0.001923,direct,,2020-04-03
1045,1585958400,0.001942,0.00187,0.001923,11569027.5,22179.1,0.001886,direct,,2020-04-04
1046,1586044800,0.001947,0.001873,0.001886,14490150.58,27807.29,0.001932,direct,,2020-04-05
1047,1586131200,0.001997,0.001902,0.001932,15533258.15,30331.27,0.00197,direct,,2020-04-06
1048,1586217600,0.002048,0.001955,0.00197,20682265.93,41448.04,0.001995,direct,,2020-04-07
1049,1586304000,0.002186,0.001985,0.001995,12172302.01,24600.33,0.002022,direct,,2020-04-08
1050,1586390400,0.00208,0.001934,0.002022,9674567.95,19512.12,0.002012,direct,,2020-04-09
1051,1586476800,0.002043,0.001136,0.002012,9147903.92,17950.62,0.002,direct,,2020-04-10
1052,1586563200,0.00201,0.001956,0.002,14283674.69,28306.16,0.001976,direct,,2020-04-11
1053,1586649600,0.00206,0.001963,0.001976,7278367.17,14571.29,0.002033,direct,,2020-04-12
1054,1586736000,0.002059,0.001922,0.002033,7422837.28,14790.56,0.001962,direct,,2020-04-13
1055,1586822400,0.002031,0.001952,0.001962,5762462.29,11461.14,0.00201,direct,,2020-04-14
1056,1586908800,0.002029,0.001908,0.00201,16926719.98,33822.13,0.001979,direct,,2020-04-15
1057,1586995200,0.00206,0.001918,0.001979,13177743.05,26489.61,0.002036,direct,,2020-04-16
1058,1587081600,0.002061,0.001991,0.002036,12323409.57,25185.19,0.002058,direct,,2020-04-17
1059,1587168000,0.00209,0.002,0.002058,17563059.0,35898.02,0.00209,direct,,2020-04-18
1060,1587254400,0.002157,0.001969,0.00209,26166818.3,54092.77,0.002077,direct,,2020-04-19
1061,1587340800,0.002098,0.001989,0.002077,8130795.83,16702.79,0.002049,direct,,2020-04-20
1062,1587427200,0.002069,0.00198,0.002049,9449947.54,19091.9,0.002027,direct,,2020-04-21
1063,1587513600,0.002039,0.001995,0.002027,16602021.85,33523.85,0.002038,direct,,2020-04-22
1064,1587600000,0.002159,0.001997,0.002038,16318784.52,33535.39,0.002062,direct,,2020-04-23
1065,1587686400,0.002197,0.00198,0.002062,8820179.53,18245.97,0.002067,direct,,2020-04-24
1066,1587772800,0.002174,0.002067,0.002067,1096882.52,2322.32,0.002118,direct,,2020-04-25
1067,1587859200,0.002486,0.002118,0.002118,32108887.31,74525.83,0.002416,direct,,2020-04-26
1068,1587945600,0.002416,0.00225,0.002416,27183581.09,63610.03,0.002349,direct,,2020-04-27
1069,1588032000,0.002371,0.002054,0.002349,27421840.36,63862.1,0.002295,direct,,2020-04-28
1070,1588118400,0.002564,0.002254,0.002295,54449050.13,129826.02,0.002429,direct,,2020-04-29
1071,1588204800,0.002667,0.002286,0.002429,27255307.34,68438.84,0.002464,direct,,2020-04-30
1072,1588291200,0.00252,0.002408,0.002464,16319986.36,40358.07,0.002492,direct,,2020-05-01
1073,1588377600,0.002547,0.00245,0.002492,34110521.2,84512.05,0.002521,direct,,2020-05-02
1074,1588464000,0.0026,0.002487,0.002521,9725398.98,24547.41,0.002544,direct,,2020-05-03
1075,1588550400,0.002546,0.00239,0.002544,12908878.95,31679.68,0.002445,direct,,2020-05-04
1076,1588636800,0.002495,0.002436,0.002445,17365042.31,42785.87,0.00245,direct,,2020-05-05
1077,1588723200,0.002579,0.002436,0.00245,20979161.49,52570.44,0.002511,direct,,2020-05-06
1078,1588809600,0.002718,0.002458,0.002511,30321987.53,78329.51,0.002612,direct,,2020-05-07
1079,1588896000,0.002725,0.002551,0.002612,20908123.04,54641.38,0.002603,direct,,2020-05-08
1080,1588982400,0.002648,0.002551,0.002603,18755859.63,48418.23,0.00257,direct,,2020-05-09
1081,1589068800,0.002573,0.002032,0.00257,15253407.34,37668.05,0.00252,direct,,2020-05-10
1082,1589155200,0.002551,0.002366,0.00252,21813724.15,53825.43,0.002438,direct,,2020-05-11
1083,1589241600,0.002555,0.002438,0.002438,16016104.63,39764.17,0.002506,direct,,2020-05-12
1084,1589328000,0.002549,0.00246,0.002506,13595961.35,34200.31,0.002515,direct,,2020-05-13
1085,1589414400,0.002624,0.002493,0.002515,12803569.25,32986.89,0.002593,direct,,2020-05-14
1086,1589500800,0.002597,0.002484,0.002593,13803835.01,35325.82,0.002513,direct,,2020-05-15
1087,1589587200,0.002568,0.002411,0.002513,16168593.73,40602.86,0.002469,direct,,2020-05-16
1088,1589673600,0.002569,0.0024,0.002469,8092741.81,20282.96,0.002539,direct,,2020-05-17
1089,1589760000,0.002559,0.002511,0.002539,14328557.27,36270.27,0.00255,direct,,2020-05-18
1090,1589846400,0.002579,0.002502,0.00255,7879576.74,19946.8,0.002522,direct,,2020-05-19
1091,1589932800,0.002568,0.002482,0.002522,10426962.61,26358.18,0.002528,direct,,2020-05-20
1092,1590019200,0.002598,0.002457,0.002528,11378190.65,28552.81,0.00251,direct,,2020-05-21
1093,1590105600,0.002566,0.002339,0.00251,12977812.28,32661.5,0.002524,direct,,2020-05-22
1094,1590192000,0.002576,0.002491,0.002524,12173337.4,30900.31,0.002549,direct,,2020-05-23
1095,1590278400,0.0026,0.002479,0.002549,13988233.59,35519.88,0.002522,direct,,2020-05-24
1096,1590364800,0.002566,0.002446,0.002522,11174180.81,28390.43,0.002539,direct,,2020-05-25
1097,1590451200,0.002624,0.002492,0.002539,18341558.67,46554.71,0.00255,direct,,2020-05-26
1098,1590537600,0.002648,0.002457,0.00255,40339291.54,101265.83,0.002515,direct,,2020-05-27
1099,1590624000,0.00256,0.002457,0.002515,18666963.65,46843.17,0.002521,direct,,2020-05-28
1100,1590710400,0.002535,0.002471,0.002521,18593270.52,46465.21,0.002493,direct,,2020-05-29
1101,1590796800,0.002638,0.002419,0.002493,16978517.43,43333.0,0.002629,direct,,2020-05-30
1102,1590883200,0.002629,0.002533,0.002629,6666562.66,17131.66,0.002544,direct,,2020-05-31
1103,1590969600,0.002653,0.002492,0.002544,11093391.49,28456.48,0.00264,direct,,2020-06-01
1104,1591056000,0.002663,0.002498,0.00264,30776526.63,78952.31,0.002552,direct,,2020-06-02
1105,1591142400,0.002589,0.002504,0.002552,19580026.26,49971.26,0.002573,direct,,2020-06-03
1106,1591228800,0.00267,0.002502,0.002573,22120578.01,57856.46,0.00267,direct,,2020-06-04
1107,1591315200,0.00267,0.002561,0.00267,18793978.06,48858.08,0.002601,direct,,2020-06-05
1108,1591401600,0.002606,0.002551,0.002601,13594345.12,35069.23,0.002591,direct,,2020-06-06
1109,1591488000,0.00263,0.002536,0.002591,14728761.48,38095.91,0.002599,direct,,2020-06-07
1110,1591574400,0.002629,0.002531,0.002599,11147829.53,28730.03,0.002556,direct,,2020-06-08
1111,1591660800,0.002579,0.002499,0.002556,10700545.91,27276.25,0.002504,direct,,2020-06-09
1112,1591747200,0.002609,0.002469,0.002504,8019892.22,20318.57,0.002555,direct,,2020-06-10
1113,1591833600,0.002631,0.002438,0.002555,16307314.46,41003.01,0.00247,direct,,2020-06-11
1114,1591920000,0.002618,0.002456,0.00247,10853643.13,27214.59,0.002527,direct,,2020-06-12
1115,1592006400,0.00258,0.002442,0.002527,17561112.79,44085.11,0.002478,direct,,2020-06-13
1116,1592092800,0.002517,0.002442,0.002478,5654044.27,14060.93,0.002493,direct,,2020-06-14
1117,1592179200,0.002502,0.00241,0.002493,13027670.06,31901.87,0.002456,direct,,2020-06-15
1118,1592265600,0.002536,0.002426,0.002456,31255696.09,77143.39,0.002479,direct,,2020-06-16
1119,1592352000,0.002545,0.002416,0.002479,36828953.21,91492.1,0.002476,direct,,2020-06-17
1120,1592438400,0.002516,0.002417,0.002476,7747460.91,19050.02,0.002447,direct,,2020-06-18
1121,1592524800,0.002511,0.002432,0.002447,4627484.67,11405.9,0.002458,direct,,2020-06-19
1122,1592611200,0.002512,0.002428,0.002458,4753706.58,11593.85,0.002448,direct,,2020-06-20
1123,1592697600,0.002515,0.002436,0.002448,3182186.06,7812.5,0.002436,direct,,2020-06-21
1124,1592784000,0.002514,0.002436,0.002436,6217860.41,15419.27,0.002477,direct,,2020-06-22
1125,1592870400,0.00253,0.002414,0.002477,4157785.82,10268.47,0.002474,direct,,2020-06-23
1126,1592956800,0.002508,0.002386,0.002474,4546874.08,10988.66,0.002423,direct,,2020-06-24
1127,1593043200,0.002461,0.00237,0.002423,3835976.93,9220.75,0.002429,direct,,2020-06-25
1128,1593129600,0.00246,0.002342,0.002429,1849808.01,4394.32,0.002398,direct,,2020-06-26
1129,1593216000,0.002429,0.002304,0.002398,1077919.25,2555.37,0.002379,direct,,2020-06-27
1130,1593302400,0.002423,0.002292,0.002379,1391135.38,3226.32,0.002389,direct,,2020-06-28
1131,1593388800,0.002499,0.002284,0.002389,3384570.85,7924.8,0.00233,direct,,2020-06-29
1132,1593475200,0.002386,0.002286,0.00233,3418673.56,7957.59,0.002379,direct,,2020-06-30
1133,1593561600,0.002436,0.002252,0.002379,5075498.66,11855.41,0.002353,direct,,2020-07-01
