,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
721,1557964800,8352.25,7679.05,8183.83,95341.68,762104107.69,7874.11,direct,,2019-05-16
722,1558051200,7930.98,6668.67,7874.11,141482.93,1023961962.83,7371.96,direct,,2019-05-17
723,1558137600,7491.67,7213.72,7371.96,41327.89,303317486.98,7266.08,direct,,2019-05-18
724,1558224000,8281.66,7257.26,7266.08,91218.12,723011166.2,8193.14,direct,,2019-05-19
725,1558310400,8193.14,7591.85,8193.14,80672.83,637617163.27,7998.29,direct,,2019-05-20
726,1558396800,8102.32,7807.77,7998.29,45005.01,357803946.85,7947.93,direct,,2019-05-21
727,1558483200,8033.76,7533.66,7947.93,54216.74,424501866.33,7626.89,direct,,2019-05-22
728,1558569600,7971.26,7478.74,7626.89,50121.07,386766321.19,7876.5,direct,,2019-05-23
729,1558656000,8165.45,7801.57,7876.5,51604.15,413162746.86,7996.4,direct,,2019-05-24
730,1558742400,8140.82,7948.68,7996.4,22294.65,179206342.03,8059.13,direct,,2019-05-25
731,1558828800,8779.0,7894.53,8059.13,57648.95,483663699.62,8726.23,direct,,2019-05-26
732,1558915200,8931.53,8668.46,8726.23,57692.17,507164714.76,8785.17,direct,,2019-05-27
733,1559001600,8818.71,8562.2,8785.17,41445.13,360752199.95,8718.85,direct,,2019-05-28
734,1559088000,8760.48,8444.1,8718.85,44056.71,380343928.72,8664.56,direct,,2019-05-29
735,1559174400,9065.89,8027.21,8664.56,95189.06,815525590.67,8276.25,direct,,2019-05-30
736,1559260800,8570.78,8116.0,8276.25,60143.23,502056527.56,8550.67,direct,,2019-05-31
737,1559347200,8619.21,8459.65,8550.67,26884.15,229736992.43,8555.87,direct,,2019-06-01
738,1559433600,8819.9,8547.48,8555.87,25506.14,221708083.06,8737.91,direct,,2019-06-02
739,1559520000,8740.24,8073.18,8737.91,63486.15,534972187.72,8114.49,direct,,2019-06-03
740,1559606400,8114.49,7463.94,8114.49,103552.9,809220381.24,7677.47,direct,,2019-06-04
741,1559692800,7917.14,7591.88,7677.47,49771.65,387021977.02,7791.29,direct,,2019-06-05
742,1559779200,7872.1,7467.52,7791.29,44397.47,342084400.02,7807.36,direct,,2019-06-06
743,1559865600,8127.63,7767.37,7807.36,51105.14,407241297.23,8002.63,direct,,2019-06-07
744,1559952000,8058.91,7796.46,8002.63,23469.94,186055499.51,7933.78,direct,,2019-06-08
745,1560038400,7964.75,7535.9,7933.78,30301.73,234551796.21,7643.44,direct,,2019-06-09
746,1560124800,8061.5,7533.53,7643.44,43154.98,339520552.04,8021.0,direct,,2019-06-10
747,1560211200,8049.78,7724.58,8021.0,35850.45,282632009.38,7917.32,direct,,2019-06-11
748,1560297600,8250.0,7834.57,7917.32,49460.34,399065678.38,8174.14,direct,,2019-06-12
749,1560384000,8326.2,8053.65,8174.14,38536.25,315594036.87,8235.57,direct,,2019-06-13
750,1560470400,8724.42,8180.39,8235.57,50383.98,424131990.84,8693.96,direct,,2019-06-14
751,1560556800,8905.14,8621.48,8693.96,38140.15,333656492.38,8853.56,direct,,2019-06-15
752,1560643200,9372.89,8800.96,8853.56,84289.2,767025702.52,8979.18,direct,,2019-06-16
753,1560729600,9468.85,8976.99,8979.18,65486.04,606269265.79,9336.01,direct,,2019-06-17
754,1560816000,9357.22,8941.83,9336.01,51829.13,473016555.83,9081.71,direct,,2019-06-18
755,1560902400,9313.18,9045.47,9081.71,32012.68,293070485.25,9280.54,direct,,2019-06-19
756,1560988800,9600.28,9219.81,9280.54,45144.43,424436854.57,9536.85,direct,,2019-06-20
757,1561075200,10230.86,9536.85,9536.85,77828.7,765543626.6,10218.87,direct,,2019-06-21
758,1561161600,11207.97,10086.32,10218.87,115793.98,1240328392.49,10689.54,direct,,2019-06-22
759,1561248000,11285.51,10513.81,10689.54,57082.02,619160985.99,10855.99,direct,,2019-06-23
760,1561334400,11100.92,10555.71,10855.99,52118.36,565444720.43,11035.74,direct,,2019-06-24
761,1561420800,11778.22,10992.37,11035.74,84123.73,953962631.15,11740.34,direct,,2019-06-25
762,1561507200,13826.76,11679.1,11740.34,211449.88,2685872365.1,12913.28,direct,,2019-06-26
763,1561593600,13314.05,10335.34,12913.28,202428.68,2345027203.81,11154.09,direct,,2019-06-27
764,1561680000,12433.0,10772.75,11154.09,120700.97,1408438810.31,12355.06,direct,,2019-06-28
765,1561766400,12362.9,11352.27,12355.06,81875.16,968516834.6,11884.1,direct,,2019-06-29
766,1561852800,12200.02,10677.83,11884.1,80893.36,917158052.37,10769.05,direct,,2019-06-30
767,1561939200,11207.0,10006.43,10769.05,115739.97,1225129699.57,10591.87,direct,,2019-07-01
768,1562025600,10927.6,9678.1,10591.87,120994.95,1239524970.43,10844.13,direct,,2019-07-02
769,1562112000,12009.59,10841.91,10844.13,115565.16,1313585829.89,11981.61,direct,,2019-07-03
770,1562198400,12055.11,11067.68,11981.61,71141.03,831236841.56,11156.52,direct,,2019-07-04
771,1562284800,11435.38,10787.94,11156.52,66066.75,734424868.07,10993.25,direct,,2019-07-05
772,1562371200,11709.27,10985.4,10993.25,48172.2,549769169.13,11248.94,direct,,2019-07-06
773,1562457600,11605.43,11109.42,11248.94,36847.21,418161890.29,11474.28,direct,,2019-07-07
774,1562544000,12386.28,11339.02,11474.28,63847.27,762033323.29,12296.16,direct,,2019-07-08
775,1562630400,12808.06,12117.31,12296.16,79607.47,993891866.34,12567.02,direct,,2019-07-09
776,1562716800,13183.73,11569.94,12567.02,124523.09,1554955347.89,12099.12,direct,,2019-07-10
777,1562803200,12099.91,11002.39,12099.12,102929.11,1185222449.66,11343.12,direct,,2019-07-11
778,1562889600,11931.91,11096.61,11343.12,55994.89,647690095.15,11797.37,direct,,2019-07-12
779,1562976000,11835.87,10827.53,11797.37,59187.84,668325183.28,11363.97,direct,,2019-07-13
780,1563062400,11447.92,10118.85,11363.97,76310.21,814667763.32,10204.41,direct,,2019-07-14
781,1563148800,11070.18,9877.02,10204.41,92742.77,965178341.63,10850.26,direct,,2019-07-15
782,1563235200,11025.76,9366.82,10850.26,113537.84,1140137759.72,9423.44,direct,,2019-07-16
783,1563321600,9982.24,9086.51,9423.44,101032.08,965256823.84,9696.15,direct,,2019-07-17
784,1563408000,10776.54,9292.61,9696.15,102443.07,1033842556.65,10638.35,direct,,2019-07-18
785,1563494400,10757.41,10135.16,10638.35,62995.33,658190962.53,10532.94,direct,,2019-07-19
786,1563580800,11094.32,10379.19,10532.94,56766.57,608954333.23,10759.42,direct,,2019-07-20
787,1563667200,10833.99,10329.89,10759.42,38379.41,405339891.1,10586.71,direct,,2019-07-21
788,1563753600,10676.6,10072.07,10586.71,50574.02,524442852.25,10325.87,direct,,2019-07-22
789,1563840000,10328.44,9820.61,10325.87,52754.02,529438124.08,9854.15,direct,,2019-07-23
790,1563926400,9920.54,9535.78,9854.15,54750.78,531611909.42,9772.14,direct,,2019-07-24
791,1564012800,10184.43,9744.7,9772.14,40285.56,403576364.36,9882.43,direct,,2019-07-25
792,1564099200,9890.05,9668.52,9882.43,31960.31,312717110.04,9847.45,direct,,2019-07-26
793,1564185600,10202.95,9310.47,9847.45,53081.42,512612117.07,9478.32,direct,,2019-07-27
794,1564272000,9591.52,9135.64,9478.32,28313.55,267243770.14,9531.77,direct,,2019-07-28
795,1564358400,9717.69,9386.9,9531.77,31434.4,299936368.39,9506.93,direct,,2019-07-29
796,1564444800,9749.53,9391.78,9506.93,28856.19,276402322.56,9595.52,direct,,2019-07-30
797,1564531200,10123.94,9581.6,9595.52,42030.01,416343142.53,10089.25,direct,,2019-07-31
798,1564617600,10488.81,9890.49,10089.25,43505.11,442037342.05,10409.79,direct,,2019-08-01
799,1564704000,10666.64,10340.82,10409.79,44213.09,463688251.79,10528.99,direct,,2019-08-02
800,1564790400,10915.0,10509.35,10528.99,34102.93,367536516.75,10820.41,direct,,2019-08-03
801,1564876800,11074.95,10572.24,10820.41,39795.33,431699306.35,10978.91,direct,,2019-08-04
802,1564963200,11945.38,10978.89,10978.91,74748.53,870917186.96,11807.96,direct,,2019-08-05
803,1565049600,12316.85,11224.1,11807.96,80694.71,949534020.01,11467.1,direct,,2019-08-06
804,1565136000,12138.55,11393.98,11467.1,70893.9,834719365.81,11974.28,direct,,2019-08-07
805,1565222400,12042.87,11498.04,11974.28,49871.24,588463519.89,11982.8,direct,,2019-08-08
806,1565308800,12027.57,11674.06,11982.8,39230.82,464214586.73,11865.21,direct,,2019-08-09
807,1565395200,11971.35,11232.42,11865.21,40869.27,470049694.45,11293.59,direct,,2019-08-10
808,1565481600,11584.35,11119.32,11293.59,25734.51,292814721.19,11549.06,direct,,2019-08-11
809,1565568000,11554.74,11240.38,11549.06,20181.72,229908138.9,11387.41,direct,,2019-08-12
810,1565654400,11439.48,10765.3,11387.41,43742.98,483240069.77,10872.0,direct,,2019-08-13
811,1565740800,10873.44,9924.58,10872.0,70125.86,728247545.72,10031.89,direct,,2019-08-14
812,1565827200,10451.61,9497.12,10031.89,84438.15,842979140.9,10308.51,direct,,2019-08-15
813,1565913600,10544.97,9764.32,10308.51,62357.48,635040831.46,10360.43,direct,,2019-08-16
814,1566000000,10474.64,10010.76,10360.43,24470.79,251018339.59,10220.75,direct,,2019-08-17
815,1566086400,10512.89,10079.46,10220.75,21614.15,223456175.83,10326.25,direct,,2019-08-18
816,1566172800,10937.26,10278.31,10326.25,39936.81,426168059.98,10922.16,direct,,2019-08-19
817,1566259200,10956.06,10576.37,10922.16,30891.56,332208752.04,10770.76,direct,,2019-08-20
818,1566345600,10805.7,9870.07,10770.76,57446.51,584554031.67,10131.67,direct,,2019-08-21
819,1566432000,10231.99,9777.06,10131.67,38005.1,380411207.72,10104.11,direct,,2019-08-22
820,1566518400,10468.14,10053.67,10104.11,31466.97,324471966.33,10410.49,direct,,2019-08-23
821,1566604800,10430.99,9911.2,10410.49,28068.47,283755017.73,10150.07,direct,,2019-08-24
822,1566691200,10353.95,9907.03,10150.07,25686.72,259448931.12,10141.75,direct,,2019-08-25
823,1566777600,10626.93,10141.75,10141.75,42155.28,437989368.7,10364.91,direct,,2019-08-26
824,1566864000,10381.92,10038.26,10364.91,26481.68,269489962.47,10175.47,direct,,2019-08-27
825,1566950400,10281.59,9600.83,10175.47,49145.33,486936428.33,9722.83,direct,,2019-08-28
826,1567036800,9724.52,9344.69,9722.83,42711.51,406305621.25,9492.81,direct,,2019-08-29
827,1567123200,9699.85,9368.27,9492.81,28941.49,276606372.89,9587.25,direct,,2019-08-30
828,1567209600,9714.11,9512.03,9587.25,15427.47,148320616.41,9624.54,direct,,2019-08-31
829,1567296000,9823.53,9578.66,9624.54,15485.86,149995549.7,9768.36,direct,,2019-09-01
830,1567382400,10459.0,9764.76,9768.36,42504.5,429220162.8,10387.5,direct,,2019-09-02
831,1567468800,10773.27,10296.3,10387.5,52101.71,550564712.84,10625.1,direct,,2019-09-03
832,1567555200,10827.14,10392.88,10625.1,41229.09,436210232.43,10585.2,direct,,2019-09-04
833,1567641600,10659.6,10475.88,10585.2,23957.29,253210793.56,10556.16,direct,,2019-09-05
834,1567728000,10938.39,10228.17,10556.16,54409.77,577987384.8,10309.91,direct,,2019-09-06
835,1567814400,10574.99,10304.22,10309.91,18864.32,197436363.34,10491.96,direct,,2019-09-07
836,1567900800,10595.71,10286.85,10491.96,18990.22,198370974.82,10420.88,direct,,2019-09-08
837,1567987200,10514.59,10101.87,10420.88,33044.44,340516851.61,10314.88,direct,,2019-09-09
838,1568073600,10395.1,9966.94,10314.88,26197.16,266382297.99,10109.46,direct,,2019-09-10
839,1568160000,10251.97,9874.13,10109.46,28189.47,283998084.25,10165.01,direct,,2019-09-11
840,1568246400,10472.07,10057.09,10165.01,26821.06,275877681.63,10428.96,direct,,2019-09-12
841,1568332800,10591.45,9855.34,10428.96,24372.25,251594742.18,10372.29,direct,,2019-09-13
842,1568419200,10455.38,10251.96,10372.29,15570.76,161565882.04,10365.56,direct,,2019-09-14
843,1568505600,10401.53,10279.58,10365.56,11651.76,120645589.34,10313.02,direct,,2019-09-15
844,1568592000,10411.06,10103.87,10313.02,27381.87,280632567.99,10271.79,direct,,2019-09-16
845,1568678400,10297.99,10152.47,10271.79,21680.68,221966422.11,10198.62,direct,,2019-09-17
846,1568764800,10272.19,10100.9,10198.62,21739.97,221697128.61,10163.38,direct,,2019-09-18
847,1568851200,10368.46,9641.11,10163.38,45685.81,456963432.6,10281.03,direct,,2019-09-19
848,1568937600,10321.18,10065.55,10281.03,20930.03,213229233.56,10176.38,direct,,2019-09-20
849,1569024000,10187.64,9944.61,10176.38,17868.39,179453539.43,9988.38,direct,,2019-09-21
850,1569110400,10096.66,9871.97,9988.38,17799.44,178007946.58,10036.98,direct,,2019-09-22
851,1569196800,10073.79,9636.2,10036.98,33287.92,327752087.22,9694.6,direct,,2019-09-23
852,1569283200,9787.58,8107.01,9694.6,121811.28,1084866143.86,8542.54,direct,,2019-09-24
853,1569369600,8752.2,8246.24,8542.54,74724.79,631898763.59,8446.97,direct,,2019-09-25
854,1569456000,8471.02,7753.71,8446.97,80375.17,652614929.72,8074.99,direct,,2019-09-26
855,1569542400,8304.22,7888.5,8074.99,48376.65,390323710.89,8201.36,direct,,2019-09-27
856,1569628800,8345.03,8044.45,8201.36,29802.19,244186983.17,8223.65,direct,,2019-09-28
857,1569715200,8265.99,7943.33,8223.65,28053.51,226712656.15,8065.26,direct,,2019-09-29
858,1569801600,8372.24,7736.96,8065.26,50440.1,407250929.38,8314.62,direct,,2019-09-30
859,1569888000,8537.6,8212.01,8314.62,42368.0,355446344.41,8326.64,direct,,2019-10-01
860,1569974400,8403.51,8186.3,8326.64,24785.21,205325219.19,8391.52,direct,,2019-10-02
861,1570060800,8434.63,8105.02,8391.52,30435.91,250685863.87,8246.3,direct,,2019-10-03
862,1570147200,8267.11,8021.3,8246.3,26268.19,214500278.91,8168.05,direct,,2019-10-04
863,1570233600,8232.25,8052.51,8168.05,17371.63,141685742.42,8172.48,direct,,2019-10-05
864,1570320000,8221.03,7822.65,8172.48,30026.91,239636660.01,7868.31,direct,,2019-10-06
865,1570406400,8326.01,7798.09,7868.31,39653.14,321239400.73,8215.11,direct,,2019-10-07
866,1570492800,8354.19,8126.71,8215.11,21060.16,173334218.05,8191.87,direct,,2019-10-08
867,1570579200,8697.56,8132.74,8191.87,47097.59,398201725.27,8593.16,direct,,2019-10-09
868,1570665600,8672.58,8466.13,8593.16,29187.08,250267419.87,8596.57,direct,,2019-10-10
869,1570752000,8834.11,8259.77,8596.57,38612.05,326882172.42,8278.05,direct,,2019-10-11
870,1570838400,8439.44,8272.12,8278.05,11037.58,92609964.73,8316.66,direct,,2019-10-12
871,1570924800,8498.59,8194.16,8316.66,20190.99,168896951.15,8296.34,direct,,2019-10-13
872,1571011200,8414.24,8228.06,8296.34,17507.78,146015532.85,8363.94,direct,,2019-10-14
873,1571097600,8439.31,8116.92,8363.94,24899.11,205674618.32,8173.48,direct,,2019-10-15
874,1571184000,8193.41,7945.77,8173.48,34102.92,274670310.13,8014.39,direct,,2019-10-16
875,1571270400,8145.5,7948.95,8014.39,21657.02,175172893.7,8082.46,direct,,2019-10-17
876,1571356800,8157.36,7850.66,8082.46,27732.54,221065928.44,7972.62,direct,,2019-10-18
877,1571443200,8108.69,7919.05,7972.62,17875.39,143202359.39,7973.63,direct,,2019-10-19
878,1571529600,8326.13,7911.49,7973.63,25287.68,205394286.06,8247.25,direct,,2019-10-20
879,1571616000,8359.52,8177.11,8247.25,22831.65,188511539.86,8223.25,direct,,2019-10-21
880,1571702400,8318.41,8021.36,8223.25,24453.79,200593851.39,8034.5,direct,,2019-10-22
881,1571788800,8071.8,7336.06,8034.5,60122.39,457672451.42,7479.54,direct,,2019-10-23
882,1571875200,7524.31,7370.13,7479.54,28580.18,213663114.76,7444.2,direct,,2019-10-24
883,1571961600,8783.85,7431.2,7444.2,79777.72,656574822.36,8671.1,direct,,2019-10-25
884,1572048000,10380.48,8654.84,8671.1,154648.62,1457875080.4,9258.98,direct,,2019-10-26
885,1572134400,9805.42,9114.58,9258.98,64673.13,614726341.04,9550.6,direct,,2019-10-27
886,1572220800,9934.71,9201.49,9550.6,54907.49,522287119.66,9222.23,direct,,2019-10-28
887,1572307200,9565.11,9099.36,9222.23,40284.46,377872980.92,9432.86,direct,,2019-10-29
888,1572393600,9441.8,9018.3,9432.86,34376.01,315824657.23,9169.86,direct,,2019-10-30
889,1572480000,9423.16,8972.0,9169.86,35891.86,329788397.17,9157.52,direct,,2019-10-31
890,1572566400,9308.62,9072.62,9157.52,27365.39,251360754.52,9260.59,direct,,2019-11-01
891,1572652800,9400.44,9223.46,9260.59,17135.45,159847329.63,9311.99,direct,,2019-11-02
892,1572739200,9396.1,9108.22,9311.99,15670.3,144662760.99,9221.61,direct,,2019-11-03
893,1572825600,9578.74,9141.0,9221.61,29435.09,275923701.7,9421.54,direct,,2019-11-04
894,1572912000,9495.36,9196.64,9421.54,24971.55,233491267.4,9323.61,direct,,2019-11-05
895,1572998400,9455.53,9269.82,9323.61,22338.76,208985449.5,9347.27,direct,,2019-11-06
896,1573084800,9382.63,9114.14,9347.27,21322.07,196879610.6,9208.52,direct,,2019-11-07
897,1573171200,9263.83,8682.74,9208.52,41674.91,371135404.96,8772.31,direct,,2019-11-08
898,1573257600,8881.08,8732.62,8772.31,13145.33,116025279.26,8822.19,direct,,2019-11-09
899,1573344000,9126.98,8767.94,8822.19,18134.09,162649216.87,9045.85,direct,,2019-11-10
900,1573430400,9084.49,8619.78,9045.85,25750.4,226035620.33,8726.31,direct,,2019-11-11
901,1573516800,8868.85,8576.09,8726.31,22305.54,194901130.1,8815.14,direct,,2019-11-12
902,1573603200,8840.33,8721.68,8815.14,15828.57,138900524.48,8773.82,direct,,2019-11-13
903,1573689600,8811.04,8584.92,8773.82,18999.7,164630654.03,8640.42,direct,,2019-11-14
904,1573776000,8773.4,8393.29,8640.42,31281.14,267441968.16,8468.57,direct,,2019-11-15
905,1573862400,8539.42,8442.03,8468.57,9355.13,79597461.02,8498.94,direct,,2019-11-16
906,1573948800,8641.12,8411.3,8498.94,14296.75,122271717.68,8515.28,direct,,2019-11-17
907,1574035200,8537.87,8075.63,8515.28,30048.32,250358969.38,8190.16,direct,,2019-11-18
908,1574121600,8215.95,8016.54,8190.16,24402.6,198180594.35,8133.57,direct,,2019-11-19
909,1574208000,8232.23,8047.73,8133.57,18105.11,147086043.41,8093.6,direct,,2019-11-20
910,1574294400,8133.73,7437.33,8093.6,45760.44,354377783.29,7632.59,direct,,2019-11-21
911,1574380800,7721.9,6815.03,7632.59,94065.31,680349857.19,7292.2,direct,,2019-11-22
912,1574467200,7368.18,7119.41,7292.2,25474.86,185099411.4,7339.24,direct,,2019-11-23
913,1574553600,7364.59,6888.89,7339.24,35108.24,249710266.27,6930.09,direct,,2019-11-24
914,1574640000,7386.06,6560.13,6930.09,85742.76,596056755.83,7138.23,direct,,2019-11-25
915,1574726400,7350.44,7042.5,7138.23,36264.64,259675008.66,7170.11,direct,,2019-11-26
916,1574812800,7681.51,6873.1,7170.11,66406.48,485895588.26,7531.5,direct,,2019-11-27
917,1574899200,7663.45,7388.79,7531.5,29886.7,225350756.08,7442.33,direct,,2019-11-28
918,1574985600,7872.17,7425.49,7442.33,37243.54,285280637.6,7769.38,direct,,2019-11-29
919,1575072000,7821.01,7487.1,7769.38,24778.5,189533166.63,7571.77,direct,,2019-11-30
920,1575158400,7575.5,7261.95,7571.77,30676.77,226245528.68,7420.53,direct,,2019-12-01
921,1575244800,7442.62,7193.09,7420.53,25163.31,184009273.35,7320.94,direct,,2019-12-02
922,1575331200,7420.34,7260.93,7320.94,18521.73,135997337.7,7313.64,direct,,2019-12-03
923,1575417600,7764.68,7110.76,7313.64,49046.2,360525572.37,7207.78,direct,,2019-12-04
924,1575504000,7492.96,7175.85,7207.78,30054.36,220875659.79,7406.75,direct,,2019-12-05
925,1575590400,7607.79,7323.86,7406.75,28169.83,209851296.57,7558.58,direct,,2019-12-06
926,1575676800,7640.51,7503.1,7558.58,14093.87,106572219.77,7514.86,direct,,2019-12-07
927,1575763200,7594.8,7414.51,7514.86,15949.09,120000308.79,7539.7,direct,,2019-12-08
928,1575849600,7667.04,7296.42,7539.7,35089.72,262161330.42,7350.62,direct,,2019-12-09
929,1575936000,7403.64,7176.42,7350.62,23348.59,170419385.84,7233.84,direct,,2019-12-10
930,1576022400,7284.74,7167.13,7233.84,19799.94,143267855.45,7212.01,direct,,2019-12-11
931,1576108800,7307.96,7105.35,7212.01,28003.83,201666958.32,7199.39,direct,,2019-12-12
932,1576195200,7308.08,7199.39,7199.39,18725.31,135777984.61,7261.72,direct,,2019-12-13
933,1576281600,7283.78,7033.14,7261.72,15624.21,111796861.42,7080.29,direct,,2019-12-14
934,1576368000,7204.93,7030.37,7080.29,15972.7,113742866.17,7132.39,direct,,2019-12-15
935,1576454400,7172.46,6869.19,7132.39,39619.58,278223344.11,6897.33,direct,,2019-12-16
936,1576540800,6948.12,6585.46,6897.33,46023.51,310739632.42,6635.84,direct,,2019-12-17
937,1576627200,7442.26,6450.69,6635.84,71573.09,491429584.47,7294.53,direct,,2019-12-18
938,1576713600,7376.98,7057.66,7294.53,34799.1,249541907.16,7159.26,direct,,2019-12-19
939,1576800000,7234.56,7094.06,7159.26,23556.25,168963964.55,7203.41,direct,,2019-12-20
940,1576886400,7213.86,7132.82,7203.41,12101.12,86864836.52,7159.47,direct,,2019-12-21
941,1576972800,7527.4,7143.17,7159.47,27325.26,200586646.53,7517.58,direct,,2019-12-22
942,1577059200,7694.65,7275.28,7517.58,44770.93,336425000.06,7326.6,direct,,2019-12-23
943,1577145600,7429.42,7175.5,7326.6,27770.75,203013413.87,7260.91,direct,,2019-12-24
944,1577232000,7280.52,7132.3,7260.91,15012.21,108513256.34,7202.72,direct,,2019-12-25
945,1577318400,7442.21,7167.44,7202.72,23254.3,169067214.27,7207.23,direct,,2019-12-26
946,1577404800,7267.46,7061.61,7207.23,25489.38,183588691.22,7253.82,direct,,2019-12-27
947,1577491200,7368.09,7253.61,7253.82,14542.71,106581355.23,7316.23,direct,,2019-12-28
948,1577577600,7540.65,7295.33,7316.23,18230.94,135257936.53,7399.49,direct,,2019-12-29
949,1577664000,7414.07,7224.79,7399.49,23030.92,168180498.67,7234.44,direct,,2019-12-30
950,1577750400,7325.24,7141.94,7234.44,19424.26,140384995.27,7183.88,direct,,2019-12-31
951,1577836800,7267.16,7171.82,7183.88,11872.0,85986188.11,7189.94,direct,,2020-01-01
952,1577923200,7224.84,6945.83,7189.94,26531.32,187393954.35,6965.72,direct,,2020-01-02
953,1578009600,7407.11,6882.62,6965.72,51975.01,376690440.38,7339.7,direct,,2020-01-03
954,1578096000,7405.75,7278.6,7339.7,22083.57,162106895.05,7357.5,direct,,2020-01-04
955,1578182400,7501.42,7330.07,7357.5,24084.13,179147746.87,7359.96,direct,,2020-01-05
956,1578268800,7799.63,7355.11,7359.96,46443.66,352286216.6,7762.69,direct,,2020-01-06
957,1578355200,8218.63,7736.57,7762.69,75423.75,600054472.25,8160.36,direct,,2020-01-07
958,1578441600,8458.65,7873.97,8160.36,85087.59,699004342.7,8045.15,direct,,2020-01-08
959,1578528000,8047.11,7757.04,8045.15,40045.64,316199456.84,7817.35,direct,,2020-01-09
960,1578614400,8192.05,7682.56,7817.35,55534.09,441131626.25,8190.31,direct,,2020-01-10
961,1578700800,8287.42,8003.87,8190.31,30734.63,250060123.9,8024.58,direct,,2020-01-11
962,1578787200,8185.14,7968.4,8024.58,17525.61,142197585.82,8181.49,direct,,2020-01-12
963,1578873600,8200.4,8057.37,8181.49,22746.0,184437465.66,8106.56,direct,,2020-01-13
964,1578960000,8874.07,8106.4,8106.56,89444.78,768098459.01,8820.95,direct,,2020-01-14
965,1579046400,8890.04,8559.93,8820.95,50394.79,441186933.78,8813.21,direct,,2020-01-15
966,1579132800,8846.78,8586.56,8813.21,33539.82,290989712.92,8719.63,direct,,2020-01-16
967,1579219200,9004.35,8665.99,8719.63,48787.4,432856377.78,8894.83,direct,,2020-01-17
968,1579305600,8974.65,8807.26,8894.83,19872.9,176837362.25,8909.28,direct,,2020-01-18
969,1579392000,9177.39,8508.15,8909.28,47750.9,421483277.31,8702.59,direct,,2020-01-19
970,1579478400,8737.36,8521.52,8702.59,21888.47,189247381.47,8634.03,direct,,2020-01-20
971,1579564800,8771.75,8479.9,8634.03,22731.19,196404470.17,8724.84,direct,,2020-01-21
972,1579651200,8793.74,8582.43,8724.84,17278.13,149906743.85,8667.26,direct,,2020-01-22
973,1579737600,8680.93,8290.98,8667.26,38348.08,323273085.37,8394.28,direct,,2020-01-23
974,1579824000,8517.5,8225.83,8394.28,27811.03,233502998.73,8431.78,direct,,2020-01-24
975,1579910400,8444.32,8263.42,8431.78,14296.82,119345600.29,8345.88,direct,,2020-01-25
976,1579996800,8605.33,8302.57,8345.88,22444.54,189985702.21,8602.37,direct,,2020-01-26
977,1580083200,8991.01,8572.37,8602.37,37524.75,329416202.64,8898.94,direct,,2020-01-27
978,1580169600,9407.39,8892.58,8898.94,51850.54,471220882.55,9391.97,direct,,2020-01-28
979,1580256000,9429.16,9234.27,9391.97,36978.22,345265419.21,9286.18,direct,,2020-01-29
980,1580342400,9561.26,9181.72,9286.18,45852.79,430815723.66,9501.38,direct,,2020-01-30
981,1580428800,9518.87,9208.36,9501.38,31334.26,292627757.98,9342.23,direct,,2020-01-31
982,1580515200,9455.92,9296.57,9342.23,14778.25,138614091.6,9384.45,direct,,2020-02-01
983,1580601600,9469.84,9169.21,9384.45,24059.37,225322638.39,9334.25,direct,,2020-02-02
984,1580688000,9605.66,9230.83,9334.25,33363.87,312315107.48,9288.96,direct,,2020-02-03
985,1580774400,9347.12,9089.52,9288.96,26614.92,244997961.95,9171.98,direct,,2020-02-04
986,1580860800,9750.28,9162.98,9171.98,47150.99,448381299.88,9611.42,direct,,2020-02-05
987,1580947200,9853.08,9533.37,9611.42,42264.62,410313693.85,9755.84,direct,,2020-02-06
988,1581033600,9866.18,9714.16,9755.84,25549.21,249852208.28,9808.36,direct,,2020-02-07
989,1581120000,9936.26,9665.26,9808.36,24889.03,244352034.45,9898.25,direct,,2020-02-08
990,1581206400,10162.71,9880.67,9898.25,33829.57,340301629.71,10157.78,direct,,2020-02-09
991,1581292800,10185.09,9761.16,10157.78,40941.28,406256357.82,9858.03,direct,,2020-02-10
992,1581379200,10370.44,9716.32,9858.03,49240.73,495614708.0,10269.43,direct,,2020-02-11
993,1581465600,10475.43,10250.55,10269.43,43484.9,449510878.91,10347.93,direct,,2020-02-12
994,1581552000,10500.54,10081.02,10347.93,49389.81,507955951.95,10233.32,direct,,2020-02-13
995,1581638400,10387.37,10103.67,10233.32,28984.69,297409586.88,10360.37,direct,,2020-02-14
996,1581724800,10388.6,9789.89,10360.37,29878.88,300819428.52,9905.43,direct,,2020-02-15
997,1581811200,10042.6,9634.4,9905.43,27579.54,272176494.52,9925.51,direct,,2020-02-16
998,1581897600,9958.46,9482.71,9925.51,37157.31,359702988.14,9702.48,direct,,2020-02-17
999,1581984000,10274.35,9618.77,9702.48,38551.14,382869718.91,10182.6,direct,,2020-02-18
1000,1582070400,10300.04,9340.17,10182.6,47506.68,473100344.44,9602.43,direct,,2020-02-19
1001,1582156800,9698.59,9402.81,9602.43,36843.12,352949373.64,9608.8,direct,,2020-02-20
1002,1582243200,9766.16,9582.07,9608.8,30286.18,293546157.49,9697.86,direct,,2020-02-21
1003,1582329600,9720.21,9577.84,9697.86,12206.36,118171544.81,9671.46,direct,,2020-02-22
1004,1582416000,10011.4,9669.88,9671.46,23058.71,228093371.59,9977.39,direct,,2020-02-23
